Latitude,Longitude,Elevation,Distance,Elevation Gain
42.75762000,-73.1379100,657.0,1.5661059843103198,156.0
42.75770000,-73.1377100,656.0,1.5776600435097028,157.0
42.75788000,-73.1375700,657.0,1.5919819155419161,158.0
42.75797000,-73.1375400,659.0,1.5983838447423129,160.0
42.75826000,-73.1374600,665.0,1.61882778423436,166.0
42.75846000,-73.1374500,669.0,1.6326557581474022,170.0
42.75858000,-73.1374500,672.0,1.6409469573096822,173.0
42.75870000,-73.1373800,675.0,1.6499666109315894,176.0
42.75880000,-73.1372400,678.0,1.6598751612812281,179.0
42.75895000,-73.1370900,681.0,1.6727326831011666,182.0
42.75903000,-73.1369800,683.0,1.6805871037699762,184.0
42.75919000,-73.1368200,685.0,1.6943017754922354,186.0
42.75937000,-73.1367800,688.0,1.7069030247862207,189.0
42.75953000,-73.1367700,691.0,1.7179695901948062,192.0
42.75972000,-73.1367000,694.0,1.7315691164602323,195.0
42.75985000,-73.1366700,695.0,1.7406792630344021,196.0
42.76003000,-73.1366700,697.0,1.7531160617775767,198.0
42.76014000,-73.1367300,697.0,1.7613031383490358,198.0
42.76032000,-73.1368300,698.0,1.7747347309129733,199.0
42.76043000,-73.1368900,698.0,1.7829218021879851,199.0
42.76059000,-73.1368700,697.0,1.7940231924447858,200.0
42.76074000,-73.1369200,696.0,1.8046930477816483,201.0
42.76079000,-73.1370200,696.0,1.8108304732020386,201.0
42.76086000,-73.1372300,698.0,1.8225298559693053,203.0
42.76097000,-73.1373600,698.0,1.8325923139126088,203.0
42.76118000,-73.1376300,699.0,1.852545311709536,204.0
42.76136000,-73.1377600,699.0,1.8666223313783907,204.0
42.76149000,-73.1377900,698.0,1.8757324712234096,205.0
42.76167000,-73.1377500,697.0,1.888333708388379,206.0
42.76189000,-73.1377400,696.0,1.9035427021485856,207.0
42.76235000,-73.1377200,691.0,1.9353418205785329,212.0
42.76251000,-73.1376400,689.0,1.9471180650930031,214.0
42.76263000,-73.1374700,687.0,1.9590808743316748,216.0
42.76292000,-73.1372100,682.0,1.983068987796656,221.0
42.76308000,-73.1372100,682.0,1.994123920012866,221.0
42.76319000,-73.1372800,683.0,2.002512744726977,222.0
42.76334000,-73.1373700,683.0,2.013837705744752,222.0
42.76355000,-73.1373900,685.0,2.028382728653754,224.0
42.76380000,-73.1373600,689.0,2.0457229639756713,228.0
42.76393000,-73.1372200,690.0,2.057173329376322,229.0
42.76408000,-73.1371800,691.0,2.0677340758982337,230.0
42.76432000,-73.1373000,692.0,2.085398382741264,231.0
42.76466000,-73.1369500,690.0,2.114844198985616,233.0
42.76479000,-73.1369600,688.0,2.123840642879163,235.0
42.76522000,-73.1368800,683.0,2.153826621000771,240.0
42.76545000,-73.1368400,681.0,2.169847088466705,242.0
42.76563000,-73.1368600,679.0,2.18232519470034,244.0
42.76575000,-73.1369100,677.0,2.1909956202172176,246.0
42.76583000,-73.1368900,676.0,2.1966154107358578,247.0
42.76597000,-73.1369200,674.0,2.206407438634476,249.0
42.76609000,-73.1369300,672.0,2.2147141390937715,251.0
42.76623000,-73.1369100,669.0,2.2244402560696765,254.0
42.76627000,-73.1369100,669.0,2.2272039891236064,254.0
42.76641000,-73.1368400,666.0,2.2375081258492067,257.0
42.76658000,-73.1369300,663.0,2.250109929305736,260.0
42.76674000,-73.1370800,659.0,2.263530077191976,264.0
42.76681000,-73.1372500,657.0,2.2734167741457734,266.0
42.76705000,-73.1373600,650.0,2.2909126878442163,273.0
42.76716000,-73.1374600,646.0,2.300050086092328,277.0
42.76730000,-73.1375000,643.0,2.3099336413239735,280.0
42.76751000,-73.1376700,639.0,2.3268120791637212,284.0
42.76769000,-73.1377600,639.0,2.3400602229575513,284.0
42.76776000,-73.1377100,639.0,2.345521351271094,284.0
42.76782000,-73.1376000,640.0,2.3524723363412585,285.0
42.76793000,-73.1375700,640.0,2.3602234333356122,285.0
42.76806000,-73.1374200,641.0,2.371994799049225,286.0
42.76822000,-73.1374400,641.0,2.383096177887681,286.0
42.76846000,-73.1372100,644.0,2.4033710799539674,289.0
42.76874000,-73.1370300,649.0,2.424763310131,294.0
42.76900000,-73.1368800,655.0,2.444272270228926,300.0
42.76917000,-73.1367600,660.0,2.457501454432179,305.0
42.76946000,-73.1365500,665.0,2.480193663794355,310.0
42.76956000,-73.1363000,668.0,2.494634107787714,313.0
42.76970000,-73.1359000,671.0,2.517110377959361,316.0
42.76973000,-73.1352800,675.0,2.548625416775211,320.0
42.76989000,-73.1350400,678.0,2.5650690140883916,323.0
42.77012000,-73.1348200,684.0,2.5844868035275184,329.0
42.77035000,-73.1347100,689.0,2.601329202461064,334.0
42.77071000,-73.1347400,688.0,2.626249297089856,335.0
42.77084000,-73.1347700,688.0,2.6353593985706447,335.0
42.77153000,-73.1345900,681.0,2.6839000589632036,342.0
42.77170000,-73.1346400,680.0,2.6959165651334454,343.0
42.77189000,-73.1346700,679.0,2.7091321815569893,344.0
42.77204000,-73.1344500,678.0,2.7243609858123916,345.0
42.77209000,-73.1341100,680.0,2.7419479931847976,347.0
42.77229000,-73.1339400,682.0,2.7582359407846058,349.0
42.77265000,-73.1338000,687.0,2.7841031788830164,354.0
42.77292000,-73.1337900,688.0,2.8027652701261787,355.0
42.77332000,-73.1335400,692.0,2.833172355524917,359.0
42.77359000,-73.1332800,696.0,2.8560175316656395,363.0
42.77377000,-73.1331900,697.0,2.869265521062302,364.0
42.77389000,-73.1331500,697.0,2.8778013028390568,364.0
42.77401000,-73.1331100,698.0,2.8863370836810804,365.0
42.77403000,-73.1330600,698.0,2.889225010327946,365.0
42.77407000,-73.1330400,699.0,2.8921690058836527,366.0
42.77415000,-73.1330300,700.0,2.897719690835445,367.0
42.77427000,-73.1330000,701.0,2.906149339275542,368.0
42.77430000,-73.1330000,702.0,2.9082221390657437,369.0
42.77449000,-73.1329500,705.0,2.9215925479968905,372.0
42.77462000,-73.1329200,708.0,2.93070263396737,375.0
42.77473000,-73.1330000,710.0,2.9393180817479676,377.0
42.77483000,-73.1330300,711.0,2.946392954476589,378.0
42.77490000,-73.1330600,712.0,2.951463160612528,379.0
42.77492000,-73.1330700,712.0,2.9529351559637744,379.0
42.77496000,-73.1330900,712.0,2.9558791464967205,379.0
42.77516000,-73.1333300,710.0,2.974294106619238,381.0
42.77531000,-73.1327800,720.0,3.0040511282228546,391.0
42.77532000,-73.1323400,729.0,3.0263768876246697,400.0
42.77516000,-73.1317400,732.0,3.0587524406520075,403.0
42.77517000,-73.1315800,734.0,3.0668963918849874,405.0
42.77547000,-73.1310700,746.0,3.1000423994022155,417.0
42.77580000,-73.1309300,754.0,3.1239231317484637,425.0
42.77596000,-73.1306900,760.0,3.1403658459178567,431.0
42.77601000,-73.1303400,763.0,3.158449330629106,434.0
42.77631000,-73.1295200,770.0,3.2049153955284884,441.0
42.77657000,-73.1289100,774.0,3.2406892034961774,445.0
42.77688000,-73.1281800,778.0,3.2834605741863485,449.0
42.77698000,-73.1276600,778.0,3.310722332152019,449.0
42.77711000,-73.1271600,782.0,3.3376234920476957,453.0
42.77734000,-73.1265000,785.0,3.3746759463902922,456.0
42.77778000,-73.1261100,787.0,3.410944604047713,458.0
42.77816000,-73.1259800,794.0,3.4380151501475833,465.0
42.77870000,-73.1258600,803.0,3.4758185950597786,474.0
42.77974000,-73.1254300,818.0,3.5509116155098774,489.0
42.77993000,-73.1253800,821.0,3.564281982192924,492.0
42.78021000,-73.1254000,823.0,3.583654681764769,494.0
42.78057000,-73.1255100,827.0,3.60914611924543,498.0
42.78092000,-73.1258200,832.0,3.6379894631986325,503.0
42.78125000,-73.1258800,835.0,3.6609923820716777,506.0
42.78172000,-73.1257500,839.0,3.6941286453505375,510.0
42.78202000,-73.1255300,842.0,3.717668273179659,513.0
42.78249000,-73.1252100,848.0,3.753970858553894,519.0
42.78290000,-73.1251100,853.0,3.7827494197530647,524.0
42.78308000,-73.1250000,855.0,3.796379859309494,526.0
42.78318000,-73.1247300,857.0,3.8117160580252696,528.0
42.78329000,-73.1241300,862.0,3.8430766998815593,533.0
42.78357000,-73.1239200,869.0,3.865160030639612,540.0
42.78366000,-73.1239200,870.0,3.8713784300111995,541.0
42.78418000,-73.1236200,884.0,3.910394908315035,555.0
42.78462000,-73.1235300,890.0,3.9411366180042866,561.0
42.78502000,-73.1237700,893.0,3.971334806458354,564.0
42.78521000,-73.1240600,891.0,3.9910473418076045,566.0
42.78531000,-73.1241100,890.0,3.9984071725406016,567.0
42.78553000,-73.1240500,892.0,4.01390919729993,569.0
42.78571000,-73.1237600,898.0,4.033168406451508,575.0
42.78583000,-73.1234300,905.0,4.051843339119284,582.0
42.78597000,-73.1230900,911.0,4.071612088526294,588.0
42.78614000,-73.1227600,915.0,4.092056449710598,592.0
42.78629000,-73.1226100,917.0,4.104911984233471,594.0
42.78647000,-73.1225400,920.0,4.117845384395357,597.0
42.78663000,-73.1225800,921.0,4.129084842685463,598.0
42.78683000,-73.1224300,925.0,4.144858454853867,602.0
42.78688000,-73.1220300,930.0,4.165433203953348,607.0
42.78702000,-73.1219600,931.0,4.175736933597461,608.0
42.78727000,-73.1219900,928.0,4.193077118324087,611.0
42.78749000,-73.1217700,926.0,4.2119317780759875,613.0
42.78769000,-73.1213800,924.0,4.236056861309964,615.0
42.78793000,-73.1206700,918.0,4.275693430772866,621.0
42.78794000,-73.1204900,916.0,4.284846575703032,623.0
42.78801000,-73.1202000,912.0,4.300326200096714,627.0
42.78806000,-73.1198600,905.0,4.317908846942161,634.0
42.78820000,-73.1196100,901.0,4.333854350154612,638.0
42.78849000,-73.1194800,900.0,4.354947819988546,639.0
42.78862000,-73.1195200,901.0,4.3641560952214835,640.0
42.78884000,-73.1195700,903.0,4.379566600638948,642.0
42.78915000,-73.1197200,905.0,4.402295826535453,644.0
42.78930000,-73.1197800,905.0,4.413097120027232,644.0
42.78946000,-73.1196600,903.0,4.42571588415539,646.0
42.78972000,-73.1193600,900.0,4.449255186458223,649.0
42.78998000,-73.1188300,895.0,4.481579847856591,654.0
42.79019000,-73.1188400,895.0,4.496098302966215,654.0
42.79041000,-73.1190000,895.0,4.513328234295517,654.0
42.79048000,-73.1190100,894.0,4.518191272041891,655.0
42.79063000,-73.1190200,892.0,4.5285676663837995,657.0
42.79086000,-73.1189300,889.0,4.5451013423002395,660.0
42.79102000,-73.1187800,888.0,4.5585197993017434,661.0
42.79116000,-73.1187000,887.0,4.5690089065792625,662.0
42.79130000,-73.1186200,887.0,4.579498010309125,662.0
42.79139000,-73.1185800,888.0,4.5860387862393175,663.0
42.79145000,-73.1184800,888.0,4.592588122271421,663.0
42.79161000,-73.1183000,889.0,4.6069235512346465,664.0
42.79176000,-73.1179700,889.0,4.626605220132918,664.0
42.79193000,-73.1176500,888.0,4.646635439301797,665.0
42.79207000,-73.1175500,886.0,4.65755677276391,667.0
42.79242000,-73.1175900,886.0,4.681824331114593,667.0
42.79256000,-73.1176100,886.0,4.691550403113905,667.0
42.79275000,-73.1175200,886.0,4.70544859867828,667.0
42.79288000,-73.1175300,886.0,4.7144450296032,667.0
42.79313000,-73.1174600,886.0,4.73207920563117,667.0
42.79334000,-73.1173900,886.0,4.747016559346909,667.0
42.79348000,-73.1173400,887.0,4.7570162962528055,668.0
42.79366000,-73.1172800,889.0,4.769819738382388,670.0
42.79381000,-73.1172000,890.0,4.780949169620823,671.0
42.79400000,-73.1171500,891.0,4.79431942703001,672.0
42.79417000,-73.1171300,890.0,4.806108980862941,673.0
42.79441000,-73.1171300,890.0,4.8226913791870105,673.0
42.79465000,-73.1171900,890.0,4.8395504958441835,673.0
42.79473000,-73.1172400,889.0,4.845631544610931,674.0
42.79485000,-73.1172800,888.0,4.854167163197997,675.0
42.79499000,-73.1173100,886.0,4.863959080310719,677.0
42.79515000,-73.1173200,884.0,4.875025632350507,679.0
42.79530000,-73.1173700,882.0,4.885695151350788,681.0
42.79545000,-73.1173900,879.0,4.896108635644704,684.0
42.79553000,-73.1173200,877.0,4.902677353180947,686.0
42.79571000,-73.1173100,873.0,4.915124481610972,690.0
42.79582000,-73.1172300,871.0,4.923739278639581,692.0
42.79589000,-73.1171900,869.0,4.928983771896923,694.0
42.79599000,-73.1171400,866.0,4.936343451943083,697.0
42.79614000,-73.1171100,863.0,4.946818461708892,700.0
42.79626000,-73.1171100,860.0,4.955109660870681,703.0
42.79638000,-73.1171200,858.0,4.963416346184857,705.0
42.79654000,-73.1171400,854.0,4.974517682640144,709.0
42.79659000,-73.1171600,853.0,4.978118079932705,710.0
42.79671000,-73.1171300,849.0,4.986547628859352,714.0
42.79686000,-73.1171900,847.0,4.997348817691535,716.0
42.79697000,-73.1172000,845.0,5.004965974257207,718.0
42.79719000,-73.1172000,843.0,5.020166506054311,720.0
42.79737000,-73.1172600,841.0,5.032969904854484,722.0
42.79762000,-73.1173600,837.0,5.050971869859037,726.0
42.79780000,-73.1173900,834.0,5.063501322971286,729.0
42.79792000,-73.1174200,832.0,5.071930866531839,731.0
42.79800000,-73.1174600,830.0,5.0778185877678235,733.0
42.79805000,-73.1174500,829.0,5.0813102553582,734.0
42.79821000,-73.1174900,826.0,5.092549645175787,737.0
42.79843000,-73.1175100,823.0,5.107783956775256,740.0
42.79856000,-73.1175200,823.0,5.116780385077704,740.0
42.79864000,-73.1175700,822.0,5.1228613670750685,741.0
42.79881000,-73.1176000,820.0,5.134705290086402,743.0
42.79917000,-73.1176900,814.0,5.1599939057346855,749.0
42.79926000,-73.1177100,812.0,5.166294425077206,751.0
42.79937000,-73.1177600,810.0,5.174306250943989,753.0
42.79948000,-73.1178100,807.0,5.182318075384573,756.0
42.79952000,-73.1178400,806.0,5.185472646492455,757.0
42.79960000,-73.1178700,804.0,5.191205531941233,759.0
42.79967000,-73.1178700,803.0,5.196042064785856,760.0
42.79976000,-73.1178800,801.0,5.202281095151311,762.0
42.79985000,-73.1178500,801.0,5.208682779806301,762.0
42.79992000,-73.1178700,800.0,5.213624447635347,763.0
42.79998000,-73.1178900,800.0,5.217892236840797,763.0
42.80014000,-73.1180000,799.0,5.2302740496088935,764.0
42.80024000,-73.1180000,799.0,5.237183382244209,764.0
42.80040000,-73.1179400,796.0,5.248649143230481,767.0
42.80056000,-73.1179000,792.0,5.259888519152309,771.0
42.80074000,-73.1177800,785.0,5.273733451907023,778.0
42.80083000,-73.1176800,780.0,5.281756451189292,783.0
42.80099000,-73.1175900,776.0,5.293715902006212,787.0
42.80127000,-73.1172700,766.0,5.318963439276986,797.0
42.80135000,-73.1172200,765.0,5.325044374996317,798.0
42.80155000,-73.1171900,764.0,5.33894647780617,799.0
42.80161000,-73.1173300,764.0,5.347165769370539,799.0
42.80172000,-73.1173600,763.0,5.35491670340127,800.0
42.80189000,-73.1172000,764.0,5.369190989900632,801.0
42.80212000,-73.1172600,765.0,5.385370925207731,802.0
42.80223000,-73.1172500,765.0,5.392988078905066,802.0
42.80246000,-73.1172400,767.0,5.408887627612105,804.0
42.80265000,-73.1172600,768.0,5.422054452965443,805.0
42.80265000,-73.1172500,768.0,5.422561389622303,805.0
42.80277000,-73.1172000,770.0,5.4312313717696545,807.0
42.80294000,-73.1172300,771.0,5.443075281744849,808.0
42.80356000,-73.1168400,783.0,5.49025524263202,820.0
42.80397000,-73.1167100,792.0,5.519339936055025,829.0
42.80408000,-73.1166300,794.0,5.5279544781900025,831.0
42.80423000,-73.1165800,797.0,5.538623910277254,834.0
42.80434000,-73.1166300,798.0,5.546635671726153,835.0
42.80458000,-73.1167100,799.0,5.563706758316133,836.0
42.80480000,-73.1167100,801.0,5.5789072901132375,838.0
42.80494000,-73.1167400,802.0,5.588699169238735,839.0
42.80512000,-73.1167600,804.0,5.601177222892521,841.0
42.80528000,-73.1168100,804.0,5.6125189871312795,841.0
42.80545000,-73.1166900,805.0,5.62574653094657,842.0
42.80568000,-73.1166200,805.0,5.642029335652647,842.0
42.80587000,-73.1165900,804.0,5.655244855958217,843.0
42.80599000,-73.1165200,803.0,5.664263442448582,844.0
42.80641000,-73.1166200,800.0,5.693722046058391,847.0
42.80651000,-73.1167500,799.0,5.7032700277878225,848.0
42.80666000,-73.1168300,799.0,5.714399152085886,848.0
42.80704000,-73.1172300,797.0,5.747572472722404,850.0
42.80717000,-73.1173200,798.0,5.757646770304471,851.0
42.80730000,-73.1174700,799.0,5.769415020248492,852.0
42.80775000,-73.1174500,805.0,5.800523540716545,858.0
42.80786000,-73.1174200,808.0,5.808274445132534,861.0
42.80798000,-73.1174500,810.0,5.816703944078931,863.0
42.80824000,-73.1176200,816.0,5.836628057671459,869.0
42.80864000,-73.1176100,824.0,5.864270036183603,877.0
42.80883000,-73.1176000,828.0,5.877407550479219,881.0
42.80916000,-73.1177500,832.0,5.901442651676897,885.0
42.80967000,-73.1177400,840.0,5.936683893586897,893.0
42.81036000,-73.1178200,845.0,5.984530430198015,898.0
42.81079000,-73.1182500,842.0,6.021377885433092,901.0
42.81086000,-73.1188400,840.0,6.051671773217818,903.0
42.81110000,-73.1203900,834.0,6.131967305729498,909.0
42.81137000,-73.1208100,838.0,6.16027298975237,913.0
42.81198000,-73.1208600,846.0,6.202496044773544,921.0
42.81219000,-73.1210000,848.0,6.218647889942541,923.0
42.81237000,-73.1213500,847.0,6.2403131226476605,924.0
42.81293000,-73.1215500,851.0,6.280311271058425,928.0
42.81325000,-73.1215400,855.0,6.302426944307068,932.0
42.81350000,-73.1215900,858.0,6.319885190954635,935.0
42.81405000,-73.1219100,865.0,6.36120296934582,942.0
42.81484000,-73.1222200,864.0,6.418003070956948,943.0
42.81482000,-73.1225000,860.0,6.432261622326423,947.0
42.81517000,-73.1229200,862.0,6.46447872148135,949.0
42.81528000,-73.1229600,863.0,6.472344732326431,950.0
42.81544000,-73.1229100,862.0,6.483686403539145,951.0
42.81560000,-73.1228600,861.0,6.495028073286855,952.0
42.81622000,-73.1229700,857.0,6.538227196865605,956.0
42.81749000,-73.1230300,830.0,6.626028397024553,983.0
42.81812000,-73.1229900,816.0,6.669604374218642,997.0
42.81806000,-73.1230100,817.0,6.67387209280093,998.0
42.81827000,-73.1229600,814.0,6.688601310247977,1001.0
42.81871000,-73.1228500,809.0,6.719509301164471,1006.0
42.81937000,-73.1226000,800.0,6.766838318521725,1015.0
42.82082000,-73.1225500,780.0,6.867055682199726,1035.0
42.82183000,-73.1226400,763.0,6.936988836638402,1052.0
42.82209000,-73.1226600,758.0,6.954981671575176,1057.0
42.82225000,-73.1226400,756.0,6.9660829695498165,1059.0
42.82236000,-73.1226400,754.0,6.97368323544886,1061.0
42.82258000,-73.1227400,750.0,6.989706286917956,1065.0
42.82276000,-73.1228000,748.0,7.002509389170632,1067.0
42.82293000,-73.1228900,745.0,7.01510968808771,1070.0
42.82322000,-73.1229900,740.0,7.035777669805798,1075.0
42.82338000,-73.1230400,737.0,7.047119268316737,1078.0
42.82355000,-73.1231100,733.0,7.059389114950898,1082.0
42.82372000,-73.1231300,731.0,7.071178627138314,1084.0
42.82387000,-73.1231200,730.0,7.081555008173814,1085.0
42.82402000,-73.1231500,728.0,7.09202991843742,1087.0
42.82423000,-73.1232100,726.0,7.106854677415455,1089.0
42.82431000,-73.1231400,726.0,7.113422503115784,1089.0
42.82444000,-73.1231900,724.0,7.1227551774439775,1091.0
42.82455000,-73.1232700,722.0,7.131369087843007,1093.0
42.82470000,-73.1233400,719.0,7.142323346495507,1096.0
42.82483000,-73.1234200,717.0,7.152177988547622,1098.0
42.82500000,-73.1235000,716.0,7.164603790058496,1099.0
42.82513000,-73.1235800,714.0,7.174458424017283,1101.0
42.82520000,-73.1236300,714.0,7.179918460013096,1101.0
42.82529000,-73.1237000,713.0,7.187077478569175,1102.0
42.82544000,-73.1238200,712.0,7.199093763659559,1103.0
42.82560000,-73.1239100,711.0,7.21105252208636,1104.0
42.82581000,-73.1241100,711.0,7.228751271899943,1104.0
42.82601000,-73.1241100,711.0,7.242569937170083,1104.0
42.82615000,-73.1240200,712.0,7.253264244056562,1105.0
42.82630000,-73.1239700,712.0,7.263933461331187,1105.0
42.82662000,-73.1240400,714.0,7.286326064273269,1107.0
42.82682000,-73.1239900,716.0,7.3003750902177424,1109.0
42.82715000,-73.1237500,717.0,7.32621659086212,1110.0
42.82765000,-73.1236400,707.0,7.3612100504573865,1120.0
42.82816000,-73.1239900,697.0,7.400659226996999,1130.0
42.82844000,-73.1242100,695.0,7.422987466783239,1132.0
42.82885000,-73.1243200,695.0,7.451858898276738,1132.0
42.82987000,-73.1245400,693.0,7.5232103246212,1134.0
42.83083000,-73.1250200,693.0,7.593858591793936,1134.0
42.83181000,-73.1244700,689.0,7.667080857681194,1138.0
42.83265000,-73.1240200,685.0,7.729437507091106,1142.0
42.83333000,-73.1238900,681.0,7.776880457278361,1146.0
42.83372000,-73.1237000,674.0,7.805494915709821,1153.0
42.83423000,-73.1233400,674.0,7.845173665615424,1153.0
42.83450000,-73.1231300,676.0,7.866649943357099,1155.0
42.83466000,-73.1226800,676.0,7.891989014405687,1155.0
42.83482000,-73.1221700,679.0,7.920094805593424,1158.0
42.83500000,-73.1215800,677.0,7.9524723442891,1160.0
42.83575000,-73.1208600,677.0,8.015845142275381,1160.0
42.83711000,-73.1193600,673.0,8.136698879415356,1164.0
42.83755000,-73.1190000,669.0,8.172151714761219,1168.0
42.83774000,-73.1188500,668.0,8.187320548151648,1169.0
42.83809000,-73.1184200,673.0,8.219869348120389,1174.0
42.83858000,-73.1180900,680.0,8.257628373710086,1181.0
42.83926000,-73.1177400,679.0,8.307846726084444,1182.0
42.83989000,-73.1167900,681.0,8.372741063532732,1184.0
