Latitude,Longitude,Elevation,Distance,Elevation Gain
34.63625000,-84.1741600,958.0,2.4825360383938135,395.0
34.63629000,-84.1741900,958.0,2.4857836198116057,395.0
34.63632000,-84.1742800,958.0,2.4913039059371602,395.0
34.63631000,-84.1743700,958.0,2.4964666999868856,395.0
34.63628000,-84.1744700,959.0,2.502517639146625,396.0
34.63627000,-84.1746900,959.0,2.515043353273556,396.0
34.63628000,-84.1748800,960.0,2.5258666215121623,397.0
34.63631000,-84.1750700,960.0,2.5368649027096706,397.0
34.63641000,-84.1754000,962.0,2.556856762021519,399.0
34.63647000,-84.1755300,964.0,2.5653303771312976,401.0
34.63648000,-84.1757100,968.0,2.5755863607165934,405.0
34.63648000,-84.1758200,970.0,2.581839666890961,407.0
34.63652000,-84.1759500,971.0,2.58972980621258,408.0
34.63653000,-84.1760400,973.0,2.5948925874248965,410.0
34.63652000,-84.1761800,974.0,2.6028812715675853,411.0
34.63655000,-84.1762400,974.0,2.6068725975767655,411.0
34.63659000,-84.1762900,974.0,2.610837128854157,411.0
34.63664000,-84.1763800,974.0,2.6170105868501734,411.0
34.63667000,-84.1764000,974.0,2.6193747320194043,411.0
34.63672000,-84.1763700,973.0,2.6232274264304425,412.0
34.63679000,-84.1763000,973.0,2.6294906032222314,412.0
34.63683000,-84.1762300,972.0,2.6343355524434573,413.0
34.63687000,-84.1761800,972.0,2.6383000768417557,413.0
34.63692000,-84.1761600,972.0,2.6419370254658365,413.0
34.63697000,-84.1761900,972.0,2.6457897176017164,413.0
34.63703000,-84.1763500,972.0,2.655785569028312,413.0
34.63707000,-84.1764700,973.0,2.6631458937377137,414.0
34.63713000,-84.1765900,974.0,2.671128506043372,415.0
34.63719000,-84.1767800,976.0,2.682697829826059,417.0
34.63722000,-84.1769100,978.0,2.6903732222352787,419.0
34.63721000,-84.1770000,979.0,2.6955359612667813,420.0
34.63708000,-84.1772600,980.0,2.7128316144085196,421.0
34.63701000,-84.1774000,981.0,2.722144666608262,422.0
34.63698000,-84.1775300,983.0,2.7298200770329846,424.0
34.63696000,-84.1776300,984.0,2.735670409914206,425.0
34.63699000,-84.1777700,985.0,2.743894611833259,426.0
34.63700000,-84.1778800,986.0,2.7501859345303883,427.0
34.63709000,-84.1781000,987.0,2.7641531000322597,428.0
34.63714000,-84.1782400,987.0,2.772829245706879,428.0
34.63719000,-84.1783600,987.0,2.7804758625894395,428.0
34.63727000,-84.1786100,987.0,2.7957248580833634,428.0
34.63732000,-84.1787300,986.0,2.803371465427187,429.0
34.63739000,-84.1788600,985.0,2.812203622698231,430.0
34.63751000,-84.1790900,983.0,2.8276858088153,432.0
34.63759000,-84.1792200,982.0,2.836914436929459,433.0
34.63769000,-84.1793500,981.0,2.8470314253262043,434.0
34.63785000,-84.1795200,979.0,2.861714932789321,436.0
34.63793000,-84.1796100,978.0,2.8692467945135487,437.0
34.63803000,-84.1797000,977.0,2.8778441708641953,438.0
34.63819000,-84.1797900,976.0,2.8900256094859262,439.0
34.63835000,-84.1798200,975.0,2.901211312445783,440.0
34.63847000,-84.1798400,976.0,2.9095801004250403,441.0
34.63860000,-84.1798700,977.0,2.9187226990010355,442.0
34.63869000,-84.1799200,978.0,2.925559904157462,443.0
34.63876000,-84.1799400,978.0,2.9305282709757576,443.0
34.63885000,-84.1799500,979.0,2.936772599990322,444.0
34.63888000,-84.1800300,980.0,2.941770432648287,445.0
34.63887000,-84.1800800,980.0,2.9446955356502107,445.0
34.63880000,-84.1802200,980.0,2.95400844106231,445.0
34.63874000,-84.1803600,979.0,2.962981971717585,446.0
34.63871000,-84.1805000,977.0,2.9712060111295218,448.0
34.63874000,-84.1809800,979.0,2.9985710431179657,450.0
34.63879000,-84.1812900,982.0,3.0165289412826457,453.0
34.63887000,-84.1815500,983.0,3.0323088310061466,454.0
34.63895000,-84.1818000,984.0,3.047557558199187,455.0
34.63896000,-84.1819400,985.0,3.055546010035786,456.0
34.63907000,-84.1821300,988.0,3.0687529052082048,459.0
34.63912000,-84.1822900,990.0,3.0784823239849817,461.0
34.63912000,-84.1825500,990.0,3.0932623953785265,461.0
34.63916000,-84.1827400,991.0,3.104411202807277,462.0
34.63922000,-84.1829300,991.0,3.1159802797770597,462.0
34.63934000,-84.1830600,993.0,3.1270868724323666,464.0
34.63940000,-84.1832300,994.0,3.137602397029069,465.0
34.63944000,-84.1833600,995.0,3.1454922926482016,466.0
34.63945000,-84.1835000,996.0,3.1534806976394725,467.0
34.63939000,-84.1836900,996.0,3.165049746644201,467.0
34.63932000,-84.1838200,996.0,3.1738817547992584,467.0
34.63923000,-84.1839200,996.0,3.1823069274510343,467.0
34.63918000,-84.1839900,996.0,3.187576568557251,467.0
34.63910000,-84.1842000,996.0,3.2007318977903942,467.0
34.63904000,-84.1843000,996.0,3.2077676066459646,467.0
34.63896000,-84.1844200,996.0,3.2165475185350405,467.0
34.63886000,-84.1845200,994.0,3.2254948201042812,469.0
34.63868000,-84.1845700,991.0,3.2382522815377768,472.0
34.63853000,-84.1845800,991.0,3.2486318590794308,472.0
34.63842000,-84.1845700,991.0,3.2562533548904864,472.0
34.63817000,-84.1846800,987.0,3.274623714463188,476.0
34.63801000,-84.1847500,984.0,3.286373027213241,479.0
34.63787000,-84.1848100,983.0,3.2966298293468133,480.0
34.63770000,-84.1848800,982.0,3.309031454084158,481.0
34.63761000,-84.1849000,983.0,3.315352936740972,482.0
34.63759000,-84.1849200,982.0,3.3171424084648224,483.0
34.63758000,-84.1849700,982.0,3.320067554425857,483.0
34.63763000,-84.1850800,982.0,3.3272116076642355,483.0
34.63767000,-84.1851600,982.0,3.332533323428476,483.0
34.63779000,-84.1853100,983.0,3.344426831757497,484.0
34.63782000,-84.1853600,982.0,3.3479447212139704,485.0
34.63787000,-84.1854700,982.0,3.355088758613652,485.0
34.63790000,-84.1855500,982.0,3.3600866401705627,485.0
34.63792000,-84.1856500,983.0,3.365936910445924,486.0
34.63792000,-84.1858300,984.0,3.37616941561771,487.0
34.63794000,-84.1860100,986.0,3.3864948062611693,489.0
34.63797000,-84.1862000,987.0,3.397492875154646,490.0
34.63797000,-84.1862400,988.0,3.399766763821884,491.0
34.63799000,-84.1862700,988.0,3.401961758089811,491.0
34.63802000,-84.1862800,987.0,3.4041110973608837,492.0
34.63804000,-84.1862600,987.0,3.4059005653390497,492.0
34.63813000,-84.1862100,986.0,3.4127377784739505,493.0
34.63822000,-84.1861800,985.0,3.419185795363558,494.0
